date,ticker,adj_close
2026-07-01,000001.SZ,10.15999984741211
2026-07-01,000002.SZ,3.0799999237060547
2026-07-01,000012.SZ,5.25
2026-07-01,000019.SZ,5.800000190734863
2026-07-01,000025.SZ,13.75
2026-07-01,000028.SZ,19.25
2026-07-01,000029.SZ,22.5
2026-07-01,000030.SZ,3.9600000381469727
2026-07-01,000035.SZ,4.800000190734863
2026-07-01,000048.SZ,22.5
2026-07-01,000049.SZ,23.76000022888184
2026-07-01,000058.SZ,6.300000190734863
2026-07-01,000059.SZ,4.059999942779541
2026-07-01,000061.SZ,5.670000076293945
2026-07-01,000063.SZ,37.18000030517578
2026-07-01,000065.SZ,9.84000015258789
2026-07-01,000088.SZ,4.110000133514404
2026-07-01,000089.SZ,6.21999979019165
2026-07-01,000090.SZ,3.0899999141693115
2026-07-01,000099.SZ,14.630000114440918
2026-07-01,000100.SZ,6.119999885559082
2026-07-01,000156.SZ,6.409999847412109
2026-07-01,000157.SZ,7.0
2026-07-01,000166.SZ,4.590000152587891
2026-07-01,000301.SZ,12.020000457763672
2026-07-01,000333.SZ,77.4000015258789
2026-07-01,000338.SZ,27.799999237060547
2026-07-01,000408.SZ,68.31999969482422
2026-07-01,000420.SZ,4.050000190734863
2026-07-01,000422.SZ,15.050000190734863
2026-07-01,000425.SZ,8.130000114440918
2026-07-01,000498.SZ,4.840000152587891
2026-07-01,000503.SZ,6.480000019073486
2026-07-01,000517.SZ,1.690000057220459
2026-07-01,000538.SZ,47.970001220703125
2026-07-01,000544.SZ,7.119999885559082
2026-07-01,000550.SZ,16.290000915527344
2026-07-01,000552.SZ,2.3299999237060547
2026-07-01,000555.SZ,10.449999809265137
2026-07-01,000557.SZ,3.5299999713897705
2026-07-01,000567.SZ,6.179999828338623
2026-07-01,000568.SZ,77.9800033569336
2026-07-01,000581.SZ,17.329999923706055
2026-07-01,000589.SZ,4.139999866485596
2026-07-01,000596.SZ,80.2300033569336
2026-07-01,000597.SZ,4.380000114440918
2026-07-01,000600.SZ,9.25
2026-07-01,000603.SZ,25.40999984741211
2026-07-01,000612.SZ,10.56999969482422
2026-07-01,000617.SZ,6.840000152587891
2026-07-01,000620.SZ,3.849999904632568
2026-07-01,000625.SZ,7.190000057220459
2026-07-01,000628.SZ,48.209999084472656
2026-07-01,000630.SZ,6.289999961853027
2026-07-01,000650.SZ,5.179999828338623
2026-07-01,000651.SZ,37.459999084472656
2026-07-01,000657.SZ,95.94000244140624
2026-07-01,000661.SZ,70.2699966430664
2026-07-01,000672.SZ,23.1200008392334
2026-07-01,000676.SZ,5.269999980926514
2026-07-01,000680.SZ,9.9399995803833
2026-07-01,000681.SZ,20.350000381469727
2026-07-01,000682.SZ,12.789999961853027
2026-07-01,000685.SZ,11.68000030517578
2026-07-01,000686.SZ,8.75
2026-07-01,000688.SZ,36.650001525878906
2026-07-01,000690.SZ,4.800000190734863
2026-07-01,000708.SZ,12.760000228881836
2026-07-01,000712.SZ,9.210000038146973
2026-07-01,000718.SZ,1.7599999904632568
2026-07-01,000719.SZ,10.850000381469728
2026-07-01,000725.SZ,8.770000457763672
2026-07-01,000727.SZ,2.6600000858306885
2026-07-01,000735.SZ,4.980000019073486
2026-07-01,000737.SZ,13.350000381469728
2026-07-01,000756.SZ,14.720000267028809
2026-07-01,000758.SZ,6.579999923706055
2026-07-01,000761.SZ,2.200000047683716
2026-07-01,000762.SZ,28.26000022888184
2026-07-01,000766.SZ,18.940000534057617
2026-07-01,000767.SZ,3.990000009536743
2026-07-01,000768.SZ,20.690000534057617
2026-07-01,000776.SZ,24.86000061035156
2026-07-01,000786.SZ,18.200000762939453
2026-07-01,000791.SZ,8.0
2026-07-01,000792.SZ,30.489999771118164
2026-07-01,000795.SZ,9.520000457763672
2026-07-01,000800.SZ,6.0
2026-07-01,000801.SZ,12.359999656677246
2026-07-01,000807.SZ,21.799999237060547
2026-07-01,000810.SZ,13.390000343322754
2026-07-01,000811.SZ,54.900001525878906
2026-07-01,000813.SZ,3.119999885559082
2026-07-01,000821.SZ,7.659999847412109
2026-07-01,000828.SZ,9.710000038146973
2026-07-01,000829.SZ,7.849999904632568
2026-07-01,000837.SZ,11.399999618530272
2026-07-01,000848.SZ,7.630000114440918
2026-07-01,000858.SZ,74.5199966430664
2026-07-01,000860.SZ,10.260000228881836
2026-07-01,000875.SZ,5.170000076293945
2026-07-01,000876.SZ,6.900000095367432
2026-07-01,000881.SZ,6.519999980926514
2026-07-01,000885.SZ,12.260000228881836
2026-07-01,000895.SZ,23.21999931335449
2026-07-01,000899.SZ,10.029999732971191
2026-07-01,000901.SZ,17.780000686645508
2026-07-01,000902.SZ,11.93000030517578
2026-07-01,000913.SZ,10.40999984741211
2026-07-01,000915.SZ,25.780000686645508
2026-07-01,000917.SZ,6.869999885559082
