date,ticker,adj_close
2026-04-01,000001.SZ,11.149999618530272
2026-04-01,000002.SZ,4.039999961853027
2026-04-01,000012.SZ,4.5
2026-04-01,000019.SZ,7.679999828338623
2026-04-01,000025.SZ,16.1200008392334
2026-04-01,000028.SZ,26.420000076293945
2026-04-01,000029.SZ,19.420000076293945
2026-04-01,000030.SZ,5.199999809265137
2026-04-01,000035.SZ,6.940000057220459
2026-04-01,000048.SZ,21.290000915527344
2026-04-01,000049.SZ,26.25
2026-04-01,000058.SZ,8.100000381469727
2026-04-01,000059.SZ,5.409999847412109
2026-04-01,000061.SZ,7.429999828338623
2026-04-01,000063.SZ,32.9900016784668
2026-04-01,000065.SZ,14.56999969482422
2026-04-01,000088.SZ,4.590000152587891
2026-04-01,000089.SZ,7.0
2026-04-01,000090.SZ,3.619999885559082
2026-04-01,000099.SZ,17.299999237060547
2026-04-01,0001.HK,60.95000076293945
2026-04-01,000100.SZ,4.320000171661377
2026-04-01,000156.SZ,7.53000020980835
2026-04-01,000157.SZ,8.890000343322754
2026-04-01,000166.SZ,4.739999771118164
2026-04-01,0002.HK,73.9000015258789
2026-04-01,000301.SZ,10.890000343322754
2026-04-01,000333.SZ,76.83999633789062
2026-04-01,000338.SZ,25.299999237060547
2026-04-01,000408.SZ,82.18000030517578
2026-04-01,000420.SZ,4.800000190734863
2026-04-01,000422.SZ,16.299999237060547
2026-04-01,000425.SZ,10.520000457763672
2026-04-01,000498.SZ,5.860000133514404
2026-04-01,000503.SZ,8.069999694824219
2026-04-01,000517.SZ,1.9299999475479128
2026-04-01,000538.SZ,55.56999969482422
2026-04-01,000544.SZ,8.539999961853027
2026-04-01,000550.SZ,18.64999961853028
2026-04-01,000552.SZ,2.75
2026-04-01,000555.SZ,14.890000343322754
2026-04-01,000557.SZ,4.699999809265137
2026-04-01,000567.SZ,5.230000019073486
2026-04-01,000568.SZ,106.26000213623048
2026-04-01,000581.SZ,20.729999542236328
2026-04-01,000589.SZ,4.710000038146973
2026-04-01,000596.SZ,107.08000183105467
2026-04-01,000597.SZ,5.510000228881836
2026-04-01,000600.SZ,9.220000267028809
2026-04-01,000603.SZ,39.95000076293945
2026-04-01,000612.SZ,11.960000038146973
2026-04-01,000617.SZ,9.890000343322754
2026-04-01,000620.SZ,2.8399999141693115
2026-04-01,000625.SZ,10.029999732971191
2026-04-01,000628.SZ,51.5
2026-04-01,000630.SZ,5.980000019073486
2026-04-01,000650.SZ,5.860000133514404
2026-04-01,000651.SZ,38.02000045776367
2026-04-01,000657.SZ,48.869998931884766
2026-04-01,000661.SZ,88.18000030517578
2026-04-01,000672.SZ,13.100000381469728
2026-04-01,000676.SZ,7.670000076293945
2026-04-01,000680.SZ,11.68000030517578
2026-04-01,000681.SZ,20.530000686645508
2026-04-01,000682.SZ,12.329999923706056
2026-04-01,000685.SZ,11.119999885559082
2026-04-01,000686.SZ,8.140000343322754
2026-04-01,000688.SZ,39.04999923706055
2026-04-01,000690.SZ,4.900000095367432
2026-04-01,000708.SZ,16.549999237060547
2026-04-01,000712.SZ,10.329999923706056
2026-04-01,000718.SZ,2.109999895095825
2026-04-01,000719.SZ,13.1899995803833
2026-04-01,000725.SZ,4.010000228881836
2026-04-01,000727.SZ,2.650000095367432
2026-04-01,000735.SZ,6.71999979019165
2026-04-01,000737.SZ,13.579999923706056
2026-04-01,000756.SZ,15.140000343322754
2026-04-01,000758.SZ,6.650000095367432
2026-04-01,000761.SZ,3.2699999809265137
2026-04-01,000762.SZ,28.420000076293945
2026-04-01,000766.SZ,19.82999992370605
2026-04-01,000767.SZ,3.900000095367432
2026-04-01,000768.SZ,24.709999084472656
2026-04-01,000776.SZ,18.43000030517578
2026-04-01,000786.SZ,26.040000915527344
2026-04-01,000791.SZ,7.46999979019165
2026-04-01,000792.SZ,36.22999954223633
2026-04-01,000795.SZ,8.859999656677246
2026-04-01,000800.SZ,6.699999809265137
2026-04-01,000801.SZ,14.039999961853027
2026-04-01,000807.SZ,31.81999969482422
2026-04-01,000810.SZ,10.90999984741211
2026-04-01,000811.SZ,17.739999771118164
2026-04-01,000813.SZ,3.5999999046325684
2026-04-01,000821.SZ,12.119999885559082
2026-04-01,000828.SZ,10.0
2026-04-01,000829.SZ,10.350000381469728
2026-04-01,000837.SZ,10.670000076293944
2026-04-01,000848.SZ,7.949999809265137
2026-04-01,000858.SZ,104.38999938964844
2026-04-01,000860.SZ,12.93000030517578
2026-04-01,000875.SZ,6.480000019073486
2026-04-01,000876.SZ,8.229999542236328
2026-04-01,000881.SZ,7.78000020980835
2026-04-01,000885.SZ,13.770000457763672
2026-04-01,000895.SZ,28.100000381469727
2026-04-01,000899.SZ,12.84000015258789
2026-04-01,000901.SZ,22.299999237060547
2026-04-01,000902.SZ,15.850000381469728
2026-04-01,000913.SZ,15.850000381469728
2026-04-01,000915.SZ,32.11000061035156
2026-04-01,000917.SZ,9.800000190734863
2026-04-01,000923.SZ,18.420000076293945
2026-04-01,000927.SZ,3.1700000762939453
2026-04-01,000928.SZ,6.769999980926514
2026-04-01,000930.SZ,6.78000020980835
2026-04-01,000935.SZ,25.3799991607666
2026-04-01,000938.SZ,25.290000915527344
2026-04-01,000950.SZ,5.900000095367432
2026-04-01,000963.SZ,36.34000015258789
2026-04-01,000966.SZ,4.650000095367432
2026-04-01,000968.SZ,9.920000076293944
2026-04-01,000969.SZ,20.93000030517578
2026-04-01,000970.SZ,11.739999771118164
2026-04-01,000975.SZ,30.6200008392334
2026-04-01,000977.SZ,58.47999954223633
2026-04-01,000983.SZ,6.630000114440918
2026-04-01,000990.SZ,9.829999923706056
2026-04-01,000999.SZ,28.40999984741211
2026-04-01,0012.HK,29.3799991607666
2026-04-01,001203.SZ,39.58000183105469
2026-04-01,001289.SZ,16.190000534057617
2026-04-01,001391.SZ,5.320000171661377
2026-04-01,0016.HK,134.60000610351562
2026-04-01,001965.SZ,9.81999969482422
2026-04-01,001979.SZ,8.40999984741211
2026-04-01,002001.SZ,34.34000015258789
2026-04-01,002027.SZ,6.599999904632568
2026-04-01,002028.SZ,209.0
2026-04-01,002049.SZ,67.4000015258789
2026-04-01,002050.SZ,43.59000015258789
2026-04-01,002074.SZ,35.91999816894531
2026-04-01,002129.SZ,8.979999542236328
2026-04-01,002142.SZ,30.6299991607666
2026-04-01,002179.SZ,34.099998474121094
2026-04-01,002180.SZ,16.8700008392334
2026-04-01,002230.SZ,47.0099983215332
2026-04-01,002236.SZ,17.020000457763672
2026-04-01,002241.SZ,22.799999237060547
2026-04-01,002252.SZ,5.909999847412109
2026-04-01,002304.SZ,51.34999847412109
2026-04-01,002311.SZ,50.790000915527344
2026-04-01,002352.SZ,38.09000015258789
2026-04-01,002371.SZ,450.5299987792969
2026-04-01,002415.SZ,30.71999931335449
2026-04-01,002422.SZ,36.18999862670898
2026-04-01,002459.SZ,11.279999732971191
2026-04-01,002460.SZ,77.30999755859375
2026-04-01,002463.SZ,79.29000091552734
2026-04-01,002466.SZ,55.45000076293945
2026-04-01,002475.SZ,50.400001525878906
2026-04-01,002493.SZ,12.329999923706056
2026-04-01,002594.SZ,102.6500015258789
2026-04-01,002600.SZ,12.960000038146973
2026-04-01,002601.SZ,17.59000015258789
2026-04-01,002648.SZ,27.01000022888184
2026-04-01,0027.HK,35.959999084472656
2026-04-01,002709.SZ,45.75
2026-04-01,002714.SZ,42.20000076293945
2026-04-01,002736.SZ,11.380000114440918
2026-04-01,002916.SZ,231.0
2026-04-01,002920.SZ,107.25
2026-04-01,002938.SZ,53.61000061035156
2026-04-01,003816.SZ,4.519999980926514
2026-04-01,0101.HK,9.039999961853027
2026-04-01,0175.HK,21.979999542236328
2026-04-01,0241.HK,4.789999961853027
2026-04-01,0267.HK,11.890000343322754
2026-04-01,0285.HK,27.63999938964844
2026-04-01,0288.HK,10.460000038146973
2026-04-01,0291.HK,26.0
2026-04-01,0300.HK,84.0
2026-04-01,0316.HK,139.1999969482422
2026-04-01,0322.HK,13.15999984741211
2026-04-01,1024.HK,46.20000076293945
2026-04-01,1038.HK,63.70000076293945
2026-04-01,1044.HK,27.89999961853028
2026-04-01,1088.HK,46.29999923706055
2026-04-01,1093.HK,9.619999885559082
2026-04-01,1099.HK,20.5
2026-04-01,1109.HK,29.15999984741211
2026-04-01,1113.HK,45.58000183105469
2026-04-01,1177.HK,6.360000133514404
2026-04-01,1209.HK,46.41999816894531
2026-04-01,1211.HK,104.6999969482422
2026-04-01,1299.HK,87.5
